timestamp,series_id,domain,value,volume
2026-07-24 04:00:00,BTC_USD,crypto,65240.96875,0
2026-07-24 05:00:00,BTC_USD,crypto,65268.421875,114759680
2026-07-24 06:00:00,BTC_USD,crypto,65426.94140625,716007424
2026-07-24 07:00:00,BTC_USD,crypto,65453.98828125,397283328
2026-07-24 08:00:00,BTC_USD,crypto,65259.01953125,68415488
2026-07-24 09:00:00,BTC_USD,crypto,65064.2890625,35381248
2026-07-24 10:00:00,BTC_USD,crypto,64903.08984375,223119360
2026-07-24 11:00:00,BTC_USD,crypto,65027.6484375,374306816
2026-07-24 12:00:00,BTC_USD,crypto,64715.98046875,0
2026-07-24 13:00:00,BTC_USD,crypto,64063.0703125,841558016
2026-07-24 14:00:00,BTC_USD,crypto,63990.91015625,231120896
2026-07-24 15:00:00,BTC_USD,crypto,64031.1015625,0
2026-07-24 16:00:00,BTC_USD,crypto,63889.83984375,670455808
2026-07-24 17:00:00,BTC_USD,crypto,64117.05078125,117993472
2026-07-24 18:00:00,BTC_USD,crypto,64210.8984375,0
2026-07-24 19:00:00,BTC_USD,crypto,64158.33984375,869644288
2026-07-24 20:00:00,BTC_USD,crypto,64102.6015625,0
2026-07-24 21:00:00,BTC_USD,crypto,64088.08984375,440143872
2026-07-24 22:00:00,BTC_USD,crypto,64100.51953125,0
2026-07-24 23:00:00,BTC_USD,crypto,64083.3203125,0
2026-07-25 00:00:00,BTC_USD,crypto,64009.01171875,0
2026-07-25 01:00:00,BTC_USD,crypto,64005.01171875,0
2026-07-25 02:00:00,BTC_USD,crypto,63980.5703125,0
2026-07-25 03:00:00,BTC_USD,crypto,64021.41015625,0
2026-07-25 04:00:00,BTC_USD,crypto,64117.19140625,0
2026-07-25 05:00:00,BTC_USD,crypto,63959.48828125,100388864
2026-07-25 06:00:00,BTC_USD,crypto,63952.2109375,0
2026-07-25 07:00:00,BTC_USD,crypto,63951.75,0
2026-07-25 08:00:00,BTC_USD,crypto,63808.55078125,0
2026-07-25 09:00:00,BTC_USD,crypto,63939.37109375,601425920
2026-07-25 10:00:00,BTC_USD,crypto,64000.078125,0
2026-07-25 11:00:00,BTC_USD,crypto,64005.73828125,0
2026-07-25 12:00:00,BTC_USD,crypto,64055.98046875,0
2026-07-25 13:00:00,BTC_USD,crypto,64103.890625,0
2026-07-25 14:00:00,BTC_USD,crypto,64149.0703125,0
2026-07-25 15:00:00,BTC_USD,crypto,64117.69140625,0
2026-07-25 16:00:00,BTC_USD,crypto,64151.30859375,0
2026-07-25 17:00:00,BTC_USD,crypto,64203.2890625,0
2026-07-25 18:00:00,BTC_USD,crypto,64353.7890625,0
2026-07-25 19:00:00,BTC_USD,crypto,64328.71875,0
2026-07-25 20:00:00,BTC_USD,crypto,64275.05078125,0
2026-07-25 21:00:00,BTC_USD,crypto,64288.01171875,0
2026-07-25 22:00:00,BTC_USD,crypto,64352.26953125,0
2026-07-25 23:00:00,BTC_USD,crypto,64293.9296875,165262336
2026-07-26 00:00:00,BTC_USD,crypto,64450.0,0
2026-07-26 01:00:00,BTC_USD,crypto,64402.8203125,302720000
2026-07-26 02:00:00,BTC_USD,crypto,64460.8984375,0
2026-07-26 03:00:00,BTC_USD,crypto,64490.4609375,0
2026-07-26 04:00:00,BTC_USD,crypto,64465.08984375,165519360
2026-07-26 05:00:00,BTC_USD,crypto,64352.9296875,0
2026-07-26 06:00:00,BTC_USD,crypto,64375.71875,150255616
2026-07-26 07:00:00,BTC_USD,crypto,64309.421875,0
2026-07-26 08:00:00,BTC_USD,crypto,64423.01171875,0
2026-07-26 09:00:00,BTC_USD,crypto,64481.640625,0
2026-07-26 10:00:00,BTC_USD,crypto,64454.171875,0
2026-07-26 11:00:00,BTC_USD,crypto,64450.48046875,0
2026-07-26 12:00:00,BTC_USD,crypto,64405.01953125,232339456
2026-07-26 13:00:00,BTC_USD,crypto,64466.4609375,7628800
2026-07-26 14:00:00,BTC_USD,crypto,64658.98828125,390888448
2026-07-26 15:00:00,BTC_USD,crypto,64710.28125,128858112
2026-07-26 16:00:00,BTC_USD,crypto,64672.69921875,293109760
2026-07-26 17:00:00,BTC_USD,crypto,64644.05078125,262449152
2026-07-26 18:00:00,BTC_USD,crypto,64686.19140625,0
2026-07-26 19:00:00,BTC_USD,crypto,64641.1015625,84586496
2026-07-26 20:00:00,BTC_USD,crypto,64595.26171875,0
2026-07-26 21:00:00,BTC_USD,crypto,64791.12109375,0
2026-07-26 22:00:00,BTC_USD,crypto,65347.9609375,1504789504
2026-07-26 23:00:00,BTC_USD,crypto,65336.30859375,663649280
2026-07-27 00:00:00,BTC_USD,crypto,65069.98828125,423820288
2026-07-27 01:00:00,BTC_USD,crypto,65141.44140625,353707008
2026-07-27 02:00:00,BTC_USD,crypto,65115.37890625,492533760
2026-07-27 03:00:00,BTC_USD,crypto,65227.73046875,385384448
2026-07-27 04:00:00,BTC_USD,crypto,65229.53125,326219776
2026-07-27 05:00:00,BTC_USD,crypto,65403.98828125,27447296
2026-07-27 06:00:00,BTC_USD,crypto,65358.0,745957376
2026-07-27 07:00:00,BTC_USD,crypto,65165.1015625,961705984
2026-07-27 08:00:00,BTC_USD,crypto,65104.48828125,876505088
2026-07-27 09:00:00,BTC_USD,crypto,65203.0,1224331264
2026-07-27 10:00:00,BTC_USD,crypto,65277.98828125,694816768
2026-07-27 11:00:00,BTC_USD,crypto,65040.3203125,226625536
2026-07-27 12:00:00,BTC_USD,crypto,65024.1796875,494503936
2026-07-27 13:00:00,BTC_USD,crypto,65150.71875,1139945472
2026-07-27 14:00:00,BTC_USD,crypto,64611.75,1405184000
2026-07-27 15:00:00,BTC_USD,crypto,64475.171875,622467072
2026-07-27 16:00:00,BTC_USD,crypto,64828.30078125,324753408
2026-07-27 17:00:00,BTC_USD,crypto,64951.078125,144111616
2026-07-27 18:00:00,BTC_USD,crypto,64801.30078125,404586496
2026-07-27 19:00:00,BTC_USD,crypto,64919.30859375,234043392
2026-07-27 20:00:00,BTC_USD,crypto,64903.48828125,141035520
2026-07-27 21:00:00,BTC_USD,crypto,64760.6484375,0
2026-07-27 22:00:00,BTC_USD,crypto,63746.23828125,0
2026-07-27 23:00:00,BTC_USD,crypto,63693.5703125,812914688
2026-07-28 00:00:00,BTC_USD,crypto,63423.4609375,349126656
2026-07-28 01:00:00,BTC_USD,crypto,63170.48046875,1060788224
2026-07-28 02:00:00,BTC_USD,crypto,63115.55859375,0
2026-07-28 03:00:00,BTC_USD,crypto,63279.3203125,211304448
2026-07-28 04:00:00,BTC_USD,crypto,63282.80078125,0
2026-07-28 05:00:00,BTC_USD,crypto,63385.51171875,339611648
2026-07-28 06:00:00,BTC_USD,crypto,63564.2890625,0
2026-07-28 07:00:00,BTC_USD,crypto,63435.80078125,0
2026-07-28 08:00:00,BTC_USD,crypto,63353.5,0
2026-07-28 09:00:00,BTC_USD,crypto,63322.28125,0
2026-07-28 10:00:00,BTC_USD,crypto,63401.109375,0
2026-07-28 11:00:00,BTC_USD,crypto,63393.6484375,33814528
2026-07-28 12:00:00,BTC_USD,crypto,63475.12109375,0
2026-07-28 13:00:00,BTC_USD,crypto,63026.0703125,278753280
2026-07-28 14:00:00,BTC_USD,crypto,63336.05859375,0
2026-07-28 15:00:00,BTC_USD,crypto,63857.58984375,424720384
2026-07-28 16:00:00,BTC_USD,crypto,63973.390625,0
2026-07-28 17:00:00,BTC_USD,crypto,63619.4609375,801329152
2026-07-28 18:00:00,BTC_USD,crypto,63654.05859375,0
2026-07-28 19:00:00,BTC_USD,crypto,63816.87890625,0
2026-07-28 20:00:00,BTC_USD,crypto,63834.48046875,222306304
2026-07-28 21:00:00,BTC_USD,crypto,63892.87890625,0
2026-07-28 22:00:00,BTC_USD,crypto,63704.94921875,0
2026-07-28 23:00:00,BTC_USD,crypto,63848.7890625,0
2026-07-29 00:00:00,BTC_USD,crypto,63883.0,28846080
2026-07-29 01:00:00,BTC_USD,crypto,63619.078125,0
2026-07-29 02:00:00,BTC_USD,crypto,63883.05078125,144171008
2026-07-29 03:00:00,BTC_USD,crypto,63659.94921875,0
2026-07-29 04:00:00,BTC_USD,crypto,63878.16015625,261695488
2026-07-29 05:00:00,BTC_USD,crypto,63976.87109375,158234624
2026-07-29 06:00:00,BTC_USD,crypto,64352.6015625,560560128
2026-07-29 07:00:00,BTC_USD,crypto,64477.69140625,0
2026-07-29 08:00:00,BTC_USD,crypto,64342.3515625,224405504
2026-07-29 09:00:00,BTC_USD,crypto,64611.28125,389038080
2026-07-29 10:00:00,BTC_USD,crypto,64395.33984375,0
2026-07-29 11:00:00,BTC_USD,crypto,64437.0,0
2026-07-29 12:00:00,BTC_USD,crypto,64201.91015625,0
2026-07-29 13:00:00,BTC_USD,crypto,64585.76171875,0
2026-07-29 14:00:00,BTC_USD,crypto,64016.0703125,0
2026-07-29 15:00:00,BTC_USD,crypto,63867.9296875,0
2026-07-29 16:00:00,BTC_USD,crypto,63717.05859375,94453760
2026-07-29 17:00:00,BTC_USD,crypto,64183.01953125,0
2026-07-29 18:00:00,BTC_USD,crypto,64430.51953125,2135263232
2026-07-29 19:00:00,BTC_USD,crypto,63526.828125,1408081920
2026-07-29 20:00:00,BTC_USD,crypto,63439.98828125,932993024
2026-07-29 21:00:00,BTC_USD,crypto,63778.140625,837851136
2026-07-29 22:00:00,BTC_USD,crypto,63853.98828125,503392256
2026-07-29 23:00:00,BTC_USD,crypto,63897.5703125,22476800
2026-07-30 00:00:00,BTC_USD,crypto,63586.23046875,0
2026-07-30 01:00:00,BTC_USD,crypto,64187.6484375,66011136
2026-07-30 02:00:00,BTC_USD,crypto,64103.3515625,0
2026-07-30 03:00:00,BTC_USD,crypto,64071.421875,89622528
2026-07-30 04:00:00,BTC_USD,crypto,63933.28125,0
2026-07-30 05:00:00,BTC_USD,crypto,63947.71875,147167232
2026-07-30 06:00:00,BTC_USD,crypto,63915.30859375,0
2026-07-30 07:00:00,BTC_USD,crypto,63918.30859375,134883328
2026-07-30 08:00:00,BTC_USD,crypto,64211.87890625,365387776
2026-07-30 09:00:00,BTC_USD,crypto,64479.0,1586583552
2026-07-30 10:00:00,BTC_USD,crypto,64472.2890625,110753792
2026-07-30 11:00:00,BTC_USD,crypto,64707.1796875,462682112
2026-07-30 12:00:00,BTC_USD,crypto,64839.6015625,517560320
2026-07-30 13:00:00,BTC_USD,crypto,64960.76171875,203438080
2026-07-30 14:00:00,BTC_USD,crypto,64612.05078125,309299200
2026-07-30 15:00:00,BTC_USD,crypto,64661.640625,0
2026-07-30 16:00:00,BTC_USD,crypto,64752.76171875,0
2026-07-30 17:00:00,BTC_USD,crypto,64809.66015625,0
2026-07-30 18:00:00,BTC_USD,crypto,64634.01953125,0
2026-07-30 19:00:00,BTC_USD,crypto,64727.53125,0
2026-07-30 20:00:00,BTC_USD,crypto,64711.328125,0
2026-07-30 21:00:00,BTC_USD,crypto,64670.6796875,0
2026-07-30 22:00:00,BTC_USD,crypto,64788.7890625,0
2026-07-30 23:00:00,BTC_USD,crypto,64721.890625,126167040
2026-07-31 00:00:00,BTC_USD,crypto,64677.12109375,0
2026-07-31 01:00:00,BTC_USD,crypto,64493.6796875,517152768
2026-07-31 02:00:00,BTC_USD,crypto,64230.03125,435726336
2026-07-31 03:00:00,BTC_USD,crypto,64296.76171875,112721920
2026-07-31 04:00:00,BTC_USD,crypto,64239.46875,0
2026-07-31 05:00:00,BTC_USD,crypto,64290.140625,0
2026-07-31 06:00:00,BTC_USD,crypto,64171.0703125,155295744
2026-07-31 07:00:00,BTC_USD,crypto,63872.109375,2404020224
2026-07-31 08:00:00,BTC_USD,crypto,63754.53125,0
2026-07-31 09:00:00,BTC_USD,crypto,63646.69921875,0
2026-07-31 10:00:00,BTC_USD,crypto,63850.421875,0
2026-07-31 11:00:00,BTC_USD,crypto,63738.75,0
2026-07-31 12:00:00,BTC_USD,crypto,63677.859375,0
2026-07-31 13:00:00,BTC_USD,crypto,63201.859375,174743552
2026-07-31 14:00:00,BTC_USD,crypto,62601.44921875,2680758272
2026-07-31 15:00:00,BTC_USD,crypto,62625.76171875,739207168
2026-07-31 16:00:00,BTC_USD,crypto,62800.640625,311908352
2026-07-31 17:00:00,BTC_USD,crypto,63179.171875,248064000
2026-07-31 18:00:00,BTC_USD,crypto,63026.46875,651599872
2026-07-31 19:00:00,BTC_USD,crypto,62892.0,0
2026-07-31 20:00:00,BTC_USD,crypto,62892.3984375,0
2026-07-31 21:00:00,BTC_USD,crypto,62894.8203125,121679872
2026-07-31 22:00:00,BTC_USD,crypto,62884.94921875,0
2026-07-31 23:00:00,BTC_USD,crypto,62825.8203125,0
2026-08-01 00:00:00,BTC_USD,crypto,62875.73828125,165044224
2026-08-01 01:00:00,BTC_USD,crypto,62903.0390625,0
2026-08-01 02:00:00,BTC_USD,crypto,62999.80078125,0
2026-08-01 03:00:00,BTC_USD,crypto,62938.5390625,0
2026-08-01 04:00:00,BTC_USD,crypto,63035.7109375,0
2026-08-01 05:00:00,BTC_USD,crypto,62965.76953125,0
2026-08-01 06:00:00,BTC_USD,crypto,63018.7109375,0
2026-08-01 07:00:00,BTC_USD,crypto,62988.58984375,0
2026-08-01 08:00:00,BTC_USD,crypto,63060.890625,0
2026-08-01 09:00:00,BTC_USD,crypto,62993.2890625,0
2026-08-01 10:00:00,BTC_USD,crypto,62997.69140625,0
2026-08-01 11:00:00,BTC_USD,crypto,63016.46875,0
2026-08-01 12:00:00,BTC_USD,crypto,63041.62890625,0
2026-08-01 13:00:00,BTC_USD,crypto,63000.33984375,0
2026-08-01 14:00:00,BTC_USD,crypto,63066.1796875,0
2026-08-01 15:00:00,BTC_USD,crypto,62938.8203125,0
2026-08-01 16:00:00,BTC_USD,crypto,62879.140625,0
2026-08-01 17:00:00,BTC_USD,crypto,62652.578125,0
2026-08-01 18:00:00,BTC_USD,crypto,62523.7890625,176778240
2026-08-01 19:00:00,BTC_USD,crypto,62471.53125,186913792
2026-08-01 20:00:00,BTC_USD,crypto,62604.91015625,0
2026-08-01 21:00:00,BTC_USD,crypto,62761.3515625,0
2026-08-01 22:00:00,BTC_USD,crypto,62765.359375,0
2026-08-01 23:00:00,BTC_USD,crypto,62764.2109375,0
2026-08-02 00:00:00,BTC_USD,crypto,62775.0,0
2026-08-02 01:00:00,BTC_USD,crypto,62921.05078125,0
2026-08-02 02:00:00,BTC_USD,crypto,63381.98828125,889201664
2026-08-02 03:00:00,BTC_USD,crypto,63392.87109375,270612480
2026-08-02 04:00:00,BTC_USD,crypto,63519.609375,180153344
2026-08-02 05:00:00,BTC_USD,crypto,63394.921875,0
2026-08-02 06:00:00,BTC_USD,crypto,63409.73046875,0
2026-08-02 07:00:00,BTC_USD,crypto,63448.26171875,248951808
2026-08-02 08:00:00,BTC_USD,crypto,63130.0390625,694415360
2026-08-02 09:00:00,BTC_USD,crypto,63206.23046875,235560960
2026-08-02 10:00:00,BTC_USD,crypto,63136.6484375,0
2026-08-02 11:00:00,BTC_USD,crypto,62964.21875,155249664
2026-08-02 12:00:00,BTC_USD,crypto,63062.08984375,72519680
2026-08-02 13:00:00,BTC_USD,crypto,63053.98828125,110728192
2026-08-02 14:00:00,BTC_USD,crypto,63002.30859375,29817856
2026-08-02 15:00:00,BTC_USD,crypto,63041.4296875,127488000
2026-08-02 16:00:00,BTC_USD,crypto,63119.28125,0
2026-08-02 17:00:00,BTC_USD,crypto,63227.94140625,0
2026-08-02 18:00:00,BTC_USD,crypto,63307.6015625,0
2026-08-02 19:00:00,BTC_USD,crypto,63380.1796875,0
2026-08-02 20:00:00,BTC_USD,crypto,63424.08984375,0
2026-08-02 21:00:00,BTC_USD,crypto,63501.19140625,223874048
2026-08-02 22:00:00,BTC_USD,crypto,63351.05078125,706134016
2026-08-02 23:00:00,BTC_USD,crypto,63493.3515625,272890880
2026-08-03 00:00:00,BTC_USD,crypto,63244.3984375,64495616
2026-08-03 01:00:00,BTC_USD,crypto,63130.87890625,338775040
2026-08-03 02:00:00,BTC_USD,crypto,63065.51953125,0
2026-08-03 03:00:00,BTC_USD,crypto,62787.96875,76901376
2026-08-03 04:00:00,BTC_USD,crypto,62707.75,72051712
2026-08-03 05:00:00,BTC_USD,crypto,62743.5390625,109342720
2026-08-03 06:00:00,BTC_USD,crypto,62541.83984375,567269376
2026-08-03 07:00:00,BTC_USD,crypto,62524.6015625,800428032
2026-08-03 08:00:00,BTC_USD,crypto,62457.58984375,100389888
2026-08-03 09:00:00,BTC_USD,crypto,62749.359375,248924160
2026-08-03 10:00:00,BTC_USD,crypto,62656.0,325439488
2026-08-03 11:00:00,BTC_USD,crypto,62481.2890625,0
2026-08-03 12:00:00,BTC_USD,crypto,62622.73828125,359346176
2026-08-03 13:00:00,BTC_USD,crypto,63267.19921875,917499904
2026-08-03 14:00:00,BTC_USD,crypto,63899.03125,2704281600
2026-08-03 15:00:00,BTC_USD,crypto,63624.26171875,1932472320
2026-08-03 16:00:00,BTC_USD,crypto,63708.48046875,979548160
2026-08-03 17:00:00,BTC_USD,crypto,63852.75,548939776
2026-08-03 18:00:00,BTC_USD,crypto,63808.05859375,0
2026-08-03 19:00:00,BTC_USD,crypto,63802.78125,352862208
2026-08-03 20:00:00,BTC_USD,crypto,63736.75,332605440
2026-08-03 21:00:00,BTC_USD,crypto,63540.41015625,280457216
2026-08-03 22:00:00,BTC_USD,crypto,63553.4296875,0
2026-08-03 23:00:00,BTC_USD,crypto,63466.51953125,58255360
2026-08-04 00:00:00,BTC_USD,crypto,63302.05078125,0
2026-08-04 01:00:00,BTC_USD,crypto,63782.30078125,399917056
2026-08-04 02:00:00,BTC_USD,crypto,63758.98828125,338176000
2026-08-04 03:00:00,BTC_USD,crypto,63730.55859375,0
2026-08-04 04:00:00,BTC_USD,crypto,63975.44921875,436447232
2026-08-04 05:00:00,BTC_USD,crypto,63768.8515625,0
2026-08-04 06:00:00,BTC_USD,crypto,63607.16015625,0
2026-08-04 07:00:00,BTC_USD,crypto,63617.41015625,0
2026-08-04 08:00:00,BTC_USD,crypto,63514.76953125,0
2026-08-04 09:00:00,BTC_USD,crypto,63534.578125,0
2026-08-04 10:00:00,BTC_USD,crypto,63694.1484375,354342912
2026-08-04 11:00:00,BTC_USD,crypto,63853.3203125,0
2026-08-04 12:00:00,BTC_USD,crypto,63840.640625,289003520
2026-08-04 13:00:00,BTC_USD,crypto,63619.8515625,0
2026-08-04 14:00:00,BTC_USD,crypto,64069.25,0
2026-08-04 15:00:00,BTC_USD,crypto,64068.73828125,0
2026-08-04 16:00:00,BTC_USD,crypto,63899.71875,0
2026-08-04 17:00:00,BTC_USD,crypto,63919.71875,14921728
2026-08-04 18:00:00,BTC_USD,crypto,64261.41015625,467316736
2026-08-04 19:00:00,BTC_USD,crypto,64181.0,0
2026-08-04 20:00:00,BTC_USD,crypto,64299.078125,313231360
2026-08-04 21:00:00,BTC_USD,crypto,64148.51171875,0
2026-08-04 22:00:00,BTC_USD,crypto,64221.8203125,0
2026-08-04 23:00:00,BTC_USD,crypto,64050.51171875,225824768
2026-08-05 00:00:00,BTC_USD,crypto,63934.53125,137392128
2026-08-05 01:00:00,BTC_USD,crypto,64284.7890625,0
2026-08-05 02:00:00,BTC_USD,crypto,64315.94921875,60891136
2026-08-05 03:00:00,BTC_USD,crypto,64128.0,206573568
2026-08-05 04:00:00,BTC_USD,crypto,64113.96875,0
2026-08-05 05:00:00,BTC_USD,crypto,64275.21875,0
2026-08-05 06:00:00,BTC_USD,crypto,64199.30859375,159008768
2026-08-05 07:00:00,BTC_USD,crypto,64106.73828125,0
2026-08-05 08:00:00,BTC_USD,crypto,64060.9609375,235386880
2026-08-05 09:00:00,BTC_USD,crypto,64097.26953125,0
2026-08-05 10:00:00,BTC_USD,crypto,64004.26953125,0
2026-08-05 11:00:00,BTC_USD,crypto,64018.2890625,0
2026-08-05 12:00:00,BTC_USD,crypto,64277.0390625,555495424
2026-08-05 13:00:00,BTC_USD,crypto,64361.23828125,0
2026-08-05 14:00:00,BTC_USD,crypto,64426.83984375,949553152
2026-08-05 15:00:00,BTC_USD,crypto,64328.25,0
2026-08-05 16:00:00,BTC_USD,crypto,64606.01953125,196268032
2026-08-05 17:00:00,BTC_USD,crypto,64695.3515625,0
2026-08-05 18:00:00,BTC_USD,crypto,64741.109375,0
2026-08-05 19:00:00,BTC_USD,crypto,64794.390625,52594688
2026-08-05 20:00:00,BTC_USD,crypto,64777.55078125,0
2026-08-05 21:00:00,BTC_USD,crypto,64665.30078125,304844800
2026-08-05 22:00:00,BTC_USD,crypto,64573.5390625,41179136
2026-08-05 23:00:00,BTC_USD,crypto,64597.859375,0
2026-08-06 00:00:00,BTC_USD,crypto,64582.30078125,0
2026-08-06 01:00:00,BTC_USD,crypto,64520.62109375,0
2026-08-06 02:00:00,BTC_USD,crypto,64516.6796875,0
2026-08-06 03:00:00,BTC_USD,crypto,64470.0,0
2026-08-06 04:00:00,BTC_USD,crypto,64666.30078125,87236608
2026-08-06 05:00:00,BTC_USD,crypto,64846.80078125,286232576
2026-08-06 06:00:00,BTC_USD,crypto,64798.08984375,0
2026-08-06 07:00:00,BTC_USD,crypto,64743.1015625,37955584
2026-08-06 08:00:00,BTC_USD,crypto,64873.609375,0
2026-08-06 09:00:00,BTC_USD,crypto,64615.94140625,307986432
2026-08-06 10:00:00,BTC_USD,crypto,64550.0,0
2026-08-06 11:00:00,BTC_USD,crypto,64551.30859375,253552640
2026-08-06 12:00:00,BTC_USD,crypto,64346.01171875,0
2026-08-06 13:00:00,BTC_USD,crypto,64357.2890625,0
2026-08-06 14:00:00,BTC_USD,crypto,64709.55078125,0
2026-08-06 15:00:00,BTC_USD,crypto,64570.921875,0
2026-08-06 16:00:00,BTC_USD,crypto,64690.12890625,0
2026-08-06 17:00:00,BTC_USD,crypto,64557.1484375,0
2026-08-06 18:00:00,BTC_USD,crypto,64360.08984375,0
2026-08-06 19:00:00,BTC_USD,crypto,64402.96875,0
2026-08-06 20:00:00,BTC_USD,crypto,64381.3984375,0
2026-08-06 21:00:00,BTC_USD,crypto,64388.37109375,0
2026-08-06 22:00:00,BTC_USD,crypto,64296.37890625,0
2026-08-06 23:00:00,BTC_USD,crypto,64267.30078125,0
2026-08-07 00:00:00,BTC_USD,crypto,64261.78125,0
2026-08-07 01:00:00,BTC_USD,crypto,64364.26171875,51544064
2026-08-07 02:00:00,BTC_USD,crypto,64337.96875,0
2026-08-07 03:00:00,BTC_USD,crypto,64234.48046875,0
2026-08-07 04:00:00,BTC_USD,crypto,64191.671875,0
2026-08-07 05:00:00,BTC_USD,crypto,64276.05078125,0
2026-08-07 06:00:00,BTC_USD,crypto,64254.3984375,169216000
2026-08-07 07:00:00,BTC_USD,crypto,64264.19140625,0
2026-08-07 08:00:00,BTC_USD,crypto,64552.8984375,54499328
2026-08-07 09:00:00,BTC_USD,crypto,64794.05859375,382791680
2026-08-07 10:00:00,BTC_USD,crypto,64849.109375,376961024
2026-08-07 11:00:00,BTC_USD,crypto,64975.62890625,330000384
2026-08-07 12:00:00,BTC_USD,crypto,65250.55859375,1301368832
2026-08-07 13:00:00,BTC_USD,crypto,64960.890625,574025728
2026-08-07 14:00:00,BTC_USD,crypto,64906.859375,572766208
2026-08-07 15:00:00,BTC_USD,crypto,64852.91015625,0
2026-08-07 16:00:00,BTC_USD,crypto,64758.0703125,11151360
2026-08-07 17:00:00,BTC_USD,crypto,64713.890625,423176192
2026-08-07 18:00:00,BTC_USD,crypto,64667.8203125,0
2026-08-07 19:00:00,BTC_USD,crypto,64914.7890625,238581760
2026-08-07 20:00:00,BTC_USD,crypto,64935.71875,242728960
2026-08-07 21:00:00,BTC_USD,crypto,64895.73046875,0
2026-08-07 22:00:00,BTC_USD,crypto,64852.171875,171284480
2026-08-07 23:00:00,BTC_USD,crypto,64891.609375,25556992
2026-08-08 00:00:00,BTC_USD,crypto,64878.21875,98676736
2026-08-08 01:00:00,BTC_USD,crypto,64868.859375,0
2026-08-08 02:00:00,BTC_USD,crypto,64888.12109375,0
2026-08-08 03:00:00,BTC_USD,crypto,64989.859375,94937088
2026-08-08 04:00:00,BTC_USD,crypto,64974.21875,0
2026-08-08 05:00:00,BTC_USD,crypto,64961.0,48355328
2026-08-08 06:00:00,BTC_USD,crypto,64968.73046875,0
2026-08-08 07:00:00,BTC_USD,crypto,64928.80078125,0
2026-08-08 08:00:00,BTC_USD,crypto,64957.71875,0
2026-08-08 09:00:00,BTC_USD,crypto,64955.2890625,0
2026-08-08 10:00:00,BTC_USD,crypto,64966.6796875,0
2026-08-08 11:00:00,BTC_USD,crypto,64922.83984375,0
2026-08-08 12:00:00,BTC_USD,crypto,64960.890625,0
2026-08-08 13:00:00,BTC_USD,crypto,64973.609375,0
2026-08-08 14:00:00,BTC_USD,crypto,65082.73828125,0
2026-08-08 15:00:00,BTC_USD,crypto,65029.671875,0
2026-08-08 16:00:00,BTC_USD,crypto,65043.8515625,0
2026-08-08 17:00:00,BTC_USD,crypto,65073.140625,0
2026-08-08 18:00:00,BTC_USD,crypto,64992.83984375,0
2026-08-08 19:00:00,BTC_USD,crypto,65025.41015625,0
2026-08-08 20:00:00,BTC_USD,crypto,65032.1796875,0
2026-08-08 21:00:00,BTC_USD,crypto,64968.03125,143378432
2026-08-08 22:00:00,BTC_USD,crypto,64892.51171875,31205376
2026-08-08 23:00:00,BTC_USD,crypto,64908.71875,0
2026-08-09 00:00:00,BTC_USD,crypto,64921.6015625,0
2026-08-09 01:00:00,BTC_USD,crypto,64807.7890625,0
2026-08-09 02:00:00,BTC_USD,crypto,64770.0703125,24454144
2026-08-09 03:00:00,BTC_USD,crypto,64734.9609375,0
2026-08-09 04:00:00,BTC_USD,crypto,64735.328125,0
2026-08-09 05:00:00,BTC_USD,crypto,64754.3203125,0
2026-08-09 06:00:00,BTC_USD,crypto,64792.8984375,0
2026-08-09 07:00:00,BTC_USD,crypto,64770.87109375,305067008
2026-08-09 08:00:00,BTC_USD,crypto,64770.0703125,318765056
2026-08-09 09:00:00,BTC_USD,crypto,64832.30859375,0
2026-08-09 10:00:00,BTC_USD,crypto,64905.4609375,182960128
2026-08-09 11:00:00,BTC_USD,crypto,64898.62890625,0
2026-08-09 12:00:00,BTC_USD,crypto,64906.58984375,0
2026-08-09 13:00:00,BTC_USD,crypto,65178.6796875,283823104
2026-08-09 14:00:00,BTC_USD,crypto,65214.2890625,0
2026-08-09 15:00:00,BTC_USD,crypto,65174.98828125,142317568
2026-08-09 16:00:00,BTC_USD,crypto,65181.96875,40311808
2026-08-09 17:00:00,BTC_USD,crypto,65142.0,0
2026-08-09 18:00:00,BTC_USD,crypto,65147.12109375,0
2026-08-09 19:00:00,BTC_USD,crypto,65130.73828125,0
2026-08-09 20:00:00,BTC_USD,crypto,65095.5703125,33595392
2026-08-09 21:00:00,BTC_USD,crypto,65143.69921875,127071232
2026-08-09 22:00:00,BTC_USD,crypto,65023.078125,0
2026-08-09 23:00:00,BTC_USD,crypto,64848.69140625,981486592
2026-08-10 00:00:00,BTC_USD,crypto,64921.6484375,434138112
2026-08-10 01:00:00,BTC_USD,crypto,65146.8515625,158389248
2026-08-10 02:00:00,BTC_USD,crypto,65044.9296875,150383616
2026-08-10 03:00:00,BTC_USD,crypto,64921.078125,223738880
2026-08-10 04:00:00,BTC_USD,crypto,64955.98828125,263686144
2026-08-10 05:00:00,BTC_USD,crypto,65085.6015625,24022016
2026-08-10 06:00:00,BTC_USD,crypto,65248.078125,256137216
2026-08-10 07:00:00,BTC_USD,crypto,65149.83984375,217287680
2026-08-10 08:00:00,BTC_USD,crypto,65190.83984375,0
2026-08-10 09:00:00,BTC_USD,crypto,64907.66015625,356925440
2026-08-10 10:00:00,BTC_USD,crypto,64956.26171875,243069952
